id,fileName,avgCghSetSize,avgChurn,avgLoc,cghSetSize,churn,locAdded,maxCghSetSize,maxChurn,maxLoc,bug
8,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/AbstractTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubInfo.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubLoad.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/HubServerManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicBasedLoadShedder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicOwnershipChangeListener.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TrivialOwnAllTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsynBKCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/HelperMethods.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/StubCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/StubScanCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/StubDeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubProxy.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubRegular.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubSSL.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/meta/MetadataManagerFactoryTestCase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestFactoryLayout.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/meta/TestMetadataManagerFactory.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestServerStats.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestMMSubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubInfo.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestHubLoad.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestMMTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestTopicBasedLoadShedder.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestSyncThread.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/proto/TestDeathwatcher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/test/java/org/apache/hedwig/client/AppTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/test/java/org/apache/hedwig/util/TestFileUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/test/java/org/apache/hedwig/util/TestHedwigSocketAddress.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/test/java/org/apache/hedwig/util/TestPathUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestBaseHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestSyncThread.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/main/java/org/apache/hedwig/client/netty/NetUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/admin/console/ReadTopic.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/meta/FactoryLayout.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/meta/MsMetadataManagerFactory.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkHubServerManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerLayoutTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client-jms/src/test/java/org/apache/activemq/perf/ConnectionChurnTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client-jms/src/test/java/org/apache/activemq/usecases/CompositePublishTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/HChannelHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/admin/console/JLineHedwigCompletor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/FakeBookie.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/meta/ZkMetadataManagerFactory.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/netty/UmbrellaHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/netty/TestMultiplexing.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/ChannelEndPoint.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestFIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestDeadlock.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCache.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheBean.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigHubTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/LoggingExceptionHandler.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/PubSubServerStandAloneTestBase.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/TestPubSubServerStartup.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubProxy.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
8,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHubRegular.java,0.0,0.0,0.0,0,0.0,0,0.0,0,0,no
